,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.1133270263672,24709100.0,77.0,78.37750244140625,76.15049743652344,77.5739974975586,77.5739974975586,130460000.0,103.75,104.51000213623047,102.5199966430664,103.97000122070312,97.99678802490234,49319200.0,3.6337499618530273,3.7582499980926514,3.606250047683716,3.6735000610351562,3.643932819366455,564372000.0,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.61112976074219,135366000,51.304500579833984,52.4739990234375,51.071998596191406,51.43550109863281,51.25135040283203,43850000.0,23.369333267211914,23.43666648864746,22.246000289916992,22.468666076660156,22.468666076660156,106500000.0
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,132.73297119140625,57404900.0,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438,74.75399780273438,175844000.0,103.6500015258789,106.87999725341797,101.3499984741211,103.69000244140625,97.7328872680664,68198200.0,3.6394999027252197,3.69350004196167,3.410749912261963,3.46274995803833,3.4348790645599365,745364000.0,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.37559127807617,196189200,51.699501037597656,53.099998474121094,50.40250015258789,51.1505012512207,50.967369079589844,49586000.0,22.50666618347168,23.134000778198242,21.982667922973633,22.197999954223633,22.197999954223633,124113000.0
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,132.89234924316406,40297900.0,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547,73.04149627685547,199836000.0,103.05000305175781,104.30999755859375,98.77999877929688,101.51000213623047,95.67815399169922,70334200.0,3.4542500972747803,3.5450000762939453,3.3172500133514404,3.377500057220459,3.350315570831299,749588000.0,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.40719223022461,259092000,50.90650177001953,51.71099853515625,49.81800079345703,50.47050094604492,50.2898063659668,53470000.0,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,21.025333404541016,136078500.0
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.4745101928711,56901500.0,73.24949645996094,74.0,68.197998046875,68.87249755859375,68.87249755859375,272806000.0,101.62999725341797,103.0,97.45999908447266,98.2300033569336,92.58658599853516,111242100.0,3.404249906539917,3.4375,3.2114999294281006,3.2392499446868896,3.2131783962249756,863740000.0,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.95221710205078,382978400,50.76499938964844,51.20100021362305,48.68450164794922,48.97700119018555,48.80165100097656,91920000.0,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,21.31800079345703,120252000.0
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,123.58790588378906,22066000.0,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875,67.197998046875,144400000.0,97.68000030517578,97.97000122070312,93.9800033569336,94.12999725341797,88.72212982177734,43935200.0,3.16225004196167,3.249500036239624,3.112499952316284,3.177000045776367,3.1514294147491455,463840000.0,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.0219841003418,148676800,48.69499969482422,50.176998138427734,48.50550079345703,48.81100082397461,48.63624572753906,31806000.0,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,19.69266700744629,83398500.0
2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,133.66937255859375,39723400.0,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531,73.54499816894531,208236000.0,95.13999938964844,100.69000244140625,93.95999908447266,100.55999755859375,94.78272247314453,51634800.0,3.2235000133514404,3.3285000324249268,3.1115000247955322,3.327500104904175,3.30071759223938,695100000.0,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.4882926940918,234330000,49.45050048828125,52.0,49.150001525878906,51.972999572753906,51.78692626953125,47466000.0,20.0,21.79800033569336,19.606000900268555,21.73933219909668,21.73933219909668,122446500.0
2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.0081024169922,31202500.0,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188,73.08200073242188,194440000.0,99.30000305175781,101.19000244140625,96.4000015258789,101.18000030517578,95.36709594726562,49498500.0,3.274749994277954,3.309499979019165,3.129499912261963,3.279249906539917,3.2528555393218994,637044000.0,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.244998931884766,212468400,50.85749816894531,52.19449996948242,49.849998474121094,52.194000244140625,52.007137298583984,42196000.0,21.32266616821289,21.47800064086914,20.100000381469727,21.075332641601562,21.075332641601562,128626500.0
2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,132.693115234375,22627600.0,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625,73.9010009765625,176580000.0,102.08999633789062,102.41000366210938,99.5199966430664,100.38999938964844,94.62249755859375,38196300.0,3.299999952316284,3.4347500801086426,3.2577500343322754,3.341249942779541,3.314356803894043,628728000.0,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.26408004760742,169165600,52.48099899291992,52.77799987792969,51.654998779296875,51.854000091552734,51.66835021972656,28296000.0,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,22.257999420166016,149085000.0
2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,130.5911407470703,24625300.0,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,75.09850311279297,139090000.0,101.29000091552734,102.4000015258789,100.44000244140625,101.56999969482422,95.73468780517578,33173800.0,3.384999990463257,3.4177498817443848,3.30649995803833,3.3375000953674316,3.3106372356414795,465140000.0,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.62424087524414,140014000,52.54800033569336,52.6349983215332,51.179500579833984,51.78049850463867,51.59511184692383,29866000.0,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,22.18666648864746,94534500.0
2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.16366577148438,28146200.0,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281,76.95649719238281,159662000.0,99.55000305175781,101.75,98.94000244140625,101.12000274658203,95.31055450439453,35329300.0,3.2660000324249268,3.4619998931884766,3.2512500286102295,3.4054999351501465,3.3780899047851562,508752000.0,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.667179107666016,148158800,50.82849884033203,52.61600112915039,50.785499572753906,52.29249954223633,52.105281829833984,30652000.0,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,20.674667358398438,174879000.0
2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.23867797851562,22717900.0,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,75.01399993896484,139512000.0,100.0999984741211,100.19000244140625,97.19999694824219,97.4000015258789,91.80426025390625,42579100.0,3.344749927520752,3.378999948501587,3.1922500133514404,3.1997499465942383,3.1739959716796875,705552000.0,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.91525650024414,365248800,52.04999923706055,52.8489990234375,50.70349884033203,50.803001403808594,50.62111282348633,36822000.0,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,20.02400016784668,104478000.0
2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.425048828125,29002100.0,76.5,79.69999694824219,75.91549682617188,78.76950073242188,78.76950073242188,183652000.0,99.72000122070312,102.51000213623047,98.93000030517578,101.93000030517578,96.07400512695312,44060600.0,3.2734999656677246,3.4432499408721924,3.242500066757202,3.404750108718872,3.3773462772369385,585620000.0,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.363075256347656,234428400,51.62950134277344,53.54199981689453,51.37089920043945,53.535499572753906,53.34383010864258,41878000.0,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500.0
2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,137.524658203125,20089300.0,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,81.47550201416016,159864000.0,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859375,96.19654846191406,35656100.0,3.4625000953674316,3.6222500801086426,3.410749912261963,3.5850000381469727,3.556145191192627,709160000.0,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.284358978271484,219111200,53.57500076293945,53.70000076293945,52.737998962402344,53.419498443603516,53.22824478149414,39638000.0,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000.0
2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,141.98760986328125,26263800.0,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,82.8290023803711,177628000.0,103.04000091552734,103.97000122070312,101.70999908447266,102.80000305175781,96.8940200805664,31514400.0,3.667249917984009,3.6695001125335693,3.422499895095825,3.4957499504089355,3.46761417388916,786016000.0,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.95699691772461,164101200,53.80550003051758,54.22800064086914,53.0265007019043,53.81399917602539,53.62133026123047,35298000.0,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500.0
2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,143.68113708496094,22205900.0,82.64900207519531,83.38999938964844,82.06999969482422,82.97100067138672,82.97100067138672,126976000.0,103.86000061035156,104.87999725341797,103.23999786376953,104.2699966430664,98.27955627441406,32280800.0,3.547499895095825,3.6122500896453857,3.496500015258789,3.564500093460083,3.5358104705810547,617260000.0,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.56759262084961,180396400,54.08250045776367,54.131500244140625,53.31999969482422,53.733001708984375,53.54062271118164,23986000.0,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,22.568666458129883,81493500.0
2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,143.65126037597656,16125000.0,82.05049896240234,83.1624984741211,81.08100128173828,82.81099700927734,82.81099700927734,130154000.0,103.22000122070312,103.75,102.37999725341797,103.5999984741211,97.64808654785156,30067600.0,3.5450000762939453,3.6394999027252197,3.4839999675750732,3.6307499408721924,3.601526975631714,523156000.0,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.684486389160156,143122800,53.382999420166016,53.557498931884766,52.885501861572266,53.51649856567383,53.32489776611328,29128000.0,22.293333053588867,23.025999069213867,22.119333267211914,22.99799919128418,22.99799919128418,90846000.0
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.25279235839844,12908000.0,82.02749633789062,83.0145034790039,81.81099700927734,82.02799987792969,82.02799987792969,93724000.0,103.19000244140625,103.44000244140625,101.63999938964844,102.80000305175781,96.8940200805664,28314200.0,3.6082499027252197,3.7437500953674316,3.5802500247955322,3.720750093460083,3.690803050994873,874764000.0,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.324302673339844,108092800,53.159000396728516,53.188751220703125,52.42399978637695,52.859500885009766,52.670249938964844,30416000.0,22.805999755859375,23.227333068847656,22.584667205810547,23.150667190551758,23.150667190551758,75586500.0
2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,144.8367462158203,20520300.0,80.75,82.41000366210938,79.75749969482422,80.8604965209961,80.8604965209961,120118000.0,101.9000015258789,102.87000274658203,101.26000213623047,102.05000305175781,96.18711853027344,28437100.0,3.6679999828338623,3.7864999771118164,3.64424991607666,3.760999917984009,3.7307288646698,730168000.0,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.778099060058594,129756800,52.34600067138672,52.576499938964844,52.06275177001953,52.234500885009766,52.047489166259766,22886000.0,22.825332641601562,22.833332061767578,22.266666412353516,22.293333053588867,22.293333053588867,78709500.0
2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.3831787109375,24069000.0,81.5999984741211,83.75800323486328,81.30049896240234,83.72799682617188,83.72799682617188,119970000.0,102.51000213623047,105.05000305175781,101.87999725341797,105.01000213623047,98.97705078125,31587600.0,3.7939999103546143,3.833750009536743,3.728250026702881,3.7467501163482666,3.716593027114868,617012000.0,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.51034927368164,114843600,52.50849914550781,54.002498626708984,52.367000579833984,53.85749816894531,53.6646728515625,29272000.0,22.333332061767578,23.253332138061523,22.299999237060547,22.961999893188477,22.961999893188477,90849000.0
2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,146.97854614257812,18025700.0,84.21099853515625,85.25,83.79399871826172,84.18900299072266,84.18900299072266,127338000.0,105.26000213623047,106.26000213623047,104.95999908447266,105.37999725341797,99.32579803466797,29853900.0,3.774250030517578,3.807499885559082,3.7155001163482666,3.7209999561309814,3.6910505294799805,470104000.0,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.956390380859375,122278800,54.0,54.618751525878906,53.96699905395508,54.048500061035156,53.85499572753906,26636000.0,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,23.06999969482422,70375500.0
2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,147.73565673828125,15787900.0,84.0,85.00849914550781,83.875,84.66100311279297,84.66100311279297,84178000.0,105.0,106.62999725341797,104.76000213623047,106.12000274658203,100.0232925415039,28393000.0,3.6877501010894775,3.833250045776367,3.660249948501587,3.7929999828338623,3.7624709606170654,493436000.0,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.17583084106445,119284800,53.9734992980957,54.59000015258789,53.67499923706055,54.494998931884766,54.299896240234375,24854000.0,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500.0
2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.46900939941406,31029600.0,85.5999984741211,85.80999755859375,84.5770034790039,84.80999755859375,84.80999755859375,120410000.0,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,101.52194213867188,37427600.0,3.843250036239624,3.94950008392334,3.791249990463257,3.9232499599456787,3.8916726112365723,651336000.0,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.40481185913086,135004000,55.0,55.417598724365234,54.54499816894531,54.91299819946289,54.716400146484375,39112000.0,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,20.150667190551758,362262000.0
2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.00845336914062,22378700.0,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,81.6084976196289,128336000.0,106.75,107.0999984741211,104.86000061035156,105.68000030517578,99.60855865478516,32371300.0,3.8927500247955322,3.9045000076293945,3.6887500286102295,3.719249963760376,3.6893150806427,661552000.0,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.565223693847656,121576000,54.400001525878906,54.57550048828125,53.173500061035156,53.5260009765625,53.33436584472656,32270000.0,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500.0
2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.75086975097656,20098400.0,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836,82.0009994506836,104504000.0,106.12000274658203,107.04000091552734,105.33999633789062,106.70999908447266,100.57939147949219,25874300.0,3.7750000953674316,3.864500045776367,3.7007501125335693,3.7322499752044678,3.702209949493408,591020000.0,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.71311569213867,92522400,53.86750030517578,54.246498107910156,52.98749923706055,53.778499603271484,53.585960388183594,19340000.0,19.5,19.633333206176758,18.779333114624023,19.172666549682617,19.172666549682617,187950000.0
2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.27505493164062,20955500.0,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016,82.74649810791016,81798000.0,106.86000061035156,107.0,105.33999633789062,106.19999694824219,100.09867858886719,23164800.0,3.817500114440918,3.963749885559082,3.8127501010894775,3.946000099182129,3.9142401218414307,708972000.0,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.4221076965332,101766000,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.50275802612305,27226000.0,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000.0
2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.44296264648438,22237200.0,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875,83.52850341796875,98918000.0,107.23999786376953,107.87999725341797,106.19999694824219,107.16999816894531,101.0129623413086,31225600.0,3.885999917984009,4.021999835968018,3.7825000286102295,4.003749847412109,3.971524477005005,1154572000.0,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.62901306152344,134142000,54.25,54.70000076293945,54.090999603271484,54.54949951171875,54.35420227050781,22382000.0,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000.0
2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,146.90882873535156,15508500.0,82.17949676513672,82.25,80.70449829101562,81.89450073242188,81.89450073242188,96754000.0,106.26000213623047,106.4800033569336,104.66000366210938,105.08000183105469,99.04302978515625,29476700.0,3.413749933242798,3.5409998893737793,3.2750000953674316,3.4502499103546143,3.422480344772339,2511528000.0,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.28077697753906,104768400,54.00550079345703,54.150001525878906,53.189998626708984,53.50400161743164,53.312442779541016,25686000.0,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500.0
2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.64129638671875,17632100.0,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062,79.69400024414062,92656000.0,104.87999725341797,104.97000122070312,102.16999816894531,102.94000244140625,97.02598571777344,31490500.0,3.403749942779541,3.452500104904175,3.27524995803833,3.2899999618530273,3.263519525527954,1153932000.0,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.89437484741211,166348800,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,52.84113311767578,20436000.0,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500.0
2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.84759521484375,44613200.0,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906,83.52149963378906,115676000.0,104.62000274658203,106.37999725341797,104.33000183105469,106.37999725341797,100.26835632324219,49471900.0,3.3667500019073486,3.4492499828338623,3.2864999771118164,3.4347500801086426,3.407104253768921,974228000.0,40.8125,41.537498474121094,40.057498931884766,41.3125,39.41553497314453,244439200,53.42150115966797,54.54999923706055,53.342498779296875,54.452999114990234,54.25804138183594,25596000.0,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500.0
2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.05567932128906,77233600.0,84.64250183105469,86.82050323486328,83.9540023803711,85.9365005493164,85.9365005493164,218206000.0,103.80000305175781,105.22000122070312,103.18000030517578,104.43000030517578,98.43038940429688,55636400.0,3.43149995803833,3.6297500133514404,3.4094998836517334,3.59375,3.5648252964019775,842852000.0,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.699378967285156,162958400,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.61865997314453,30766000.0,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000.0
2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.0794219970703,30806500.0,81.94400024414062,83.65299987792969,81.10050201416016,81.3115005493164,81.3115005493164,230124000.0,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,96.87516021728516,35535700.0,3.612499952316284,3.6697499752044678,3.564500093460083,3.6182498931884766,3.5891273021698,625048000.0,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.718467712402344,130672400,55.619998931884766,56.25,55.24449920654297,55.537498474121094,55.338661193847656,29244000.0,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,20.81399917602539,109251000.0
2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.60592651367188,20036000.0,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188,81.66549682617188,98582000.0,102.87000274658203,105.80000305175781,102.7699966430664,105.73999786376953,99.66511535644531,31315100.0,3.6342499256134033,3.7669999599456787,3.611999988555908,3.7295000553131104,3.6994824409484863,528592000.0,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.84666061401367,125982000,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.43721389770508,51530000.0,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,20.859333038330078,110281500.0
2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.5086669921875,22557000.0,82.16699981689453,83.26300048828125,82.125,82.94049835205078,82.94049835205078,89062000.0,106.05999755859375,107.2699966430664,105.95999908447266,107.22000122070312,101.06008911132812,27325400.0,3.741499900817871,3.785749912261963,3.7074999809265137,3.7487499713897705,3.7185771465301514,542424000.0,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.54551315307617,144406400,56.242000579833984,57.342498779296875,55.86240005493164,57.29949951171875,57.09435272216797,71044000.0,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,21.42333221435547,101142000.0
2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.84121704101562,13281200.0,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125,82.01300048828125,78798000.0,107.0,107.0,105.52999877929688,106.02999877929688,99.93846893310547,20609800.0,3.782249927520752,3.890000104904175,3.776750087738037,3.825000047683716,3.7942137718200684,702464000.0,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.559837341308594,112958400,56.97850036621094,57.349998474121094,55.63850021362305,55.76150131225586,55.561859130859375,42112000.0,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,21.148000717163086,75577500.0
2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.74685668945312,17517600.0,81.25,81.2770004272461,79.64550018310547,80.71849822998047,80.71849822998047,92532000.0,105.19000244140625,105.58999633789062,104.29000091552734,105.2699966430664,99.22212982177734,29760700.0,3.778249979019165,3.7804999351501465,3.6422500610351562,3.685499906539917,3.6558361053466797,637120000.0,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.77272415161133,126966800,55.20800018310547,55.242000579833984,54.29999923706055,54.93550109863281,54.73881912231445,40896000.0,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000.0
2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.69325256347656,12561400.0,79.30000305175781,79.42949676513672,78.33799743652344,79.41100311279297,79.41100311279297,113150000.0,104.38999938964844,105.77999877929688,104.26000213623047,105.66999816894531,99.59913635253906,21461100.0,3.6177499294281006,3.7149999141693115,3.603250026702881,3.7042500972747803,3.6744353771209717,461604000.0,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.82063674926758,95280000,54.349998474121094,54.945499420166016,54.32749938964844,54.75299835205078,54.556968688964844,21516000.0,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,20.386667251586914,87663000.0
2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.15908813476562,12811200.0,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781,79.55000305175781,66346000.0,106.19999694824219,106.58000183105469,104.97000122070312,105.25,99.20325469970703,18914100.0,3.659749984741211,3.7144999504089355,3.612499952316284,3.661250114440918,3.6317813396453857,495180000.0,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.585872650146484,83973600,54.84749984741211,55.29724884033203,54.643001556396484,54.7504997253418,54.554481506347656,21304000.0,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500.0
2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.4119415283203,16292300.0,80.19999694824219,81.97000122070312,79.94400024414062,81.90049743652344,81.90049743652344,97172000.0,106.13999938964844,107.13999938964844,105.4800033569336,106.88999938964844,100.74906158447266,25056600.0,3.700000047683716,3.7950000762939453,3.685499906539917,3.779249906539917,3.748831272125244,591060000.0,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.935611724853516,89134000,55.34000015258789,56.26475143432617,55.29249954223633,56.06850051879883,55.867759704589844,32182000.0,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000.0
2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.44566345214844,14205100.0,82.3499984741211,82.81900024414062,81.85549926757812,82.0,82.0,71206000.0,107.5,107.77999877929688,106.70999908447266,106.80999755859375,100.67363739013672,18394900.0,3.809000015258789,3.895750045776367,3.7952499389648438,3.822000026702881,3.7912378311157227,605372000.0,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.76552963256836,89960800,56.2495002746582,56.73649978637695,55.92499923706055,56.007999420166016,55.80747604370117,20996000.0,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000.0
2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.32611083984375,12755200.0,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422,81.13249969482422,82410000.0,106.30999755859375,107.29000091552734,105.66000366210938,106.9000015258789,100.75847625732422,21784700.0,3.821000099182129,3.8917500972747803,3.7774999141693115,3.8632500171661377,3.832155704498291,827264000.0,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.91405487060547,87342800,55.90250015258789,56.4114990234375,55.52225112915039,56.083499908447266,55.88270950317383,18952000.0,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,20.251333236694336,78012000.0
2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,161.88162231445312,15504400.0,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266,80.39749908447266,86878000.0,107.91000366210938,108.30000305175781,107.36000061035156,108.22000122070312,102.00264739990234,26606900.0,4.073750019073486,4.096749782562256,3.9105000495910645,3.933500051498413,3.9018402099609375,1516748000.0,42.8125,42.92499923706055,42.4375,42.60499954223633,40.823028564453125,98507200,56.50400161743164,56.583499908447266,55.532501220703125,55.682498931884766,55.4831428527832,28996000.0,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,20.525333404541016,58573500.0
2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.6724090576172,14345400.0,80.05000305175781,81.69999694824219,80.02799987792969,81.37899780273438,81.37899780273438,73634000.0,107.79000091552734,108.66000366210938,107.77999877929688,108.16999816894531,101.95550537109375,18038500.0,3.9227499961853027,3.9972500801086426,3.9035000801086426,3.9159998893737793,3.884481191635132,551892000.0,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.9451904296875,75891200,55.5,56.09450149536133,55.5,55.928001403808594,55.72776794433594,20928000.0,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,20.375999450683594,62526000.0
