,PLTR,PLTR,PLTR,PLTR,PLTR,PLTR,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META,TTWO,TTWO,TTWO,TTWO,TTWO,TTWO,AMD,AMD,AMD,AMD,AMD,AMD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CCL,CCL,CCL,CCL,CCL,CCL,COST,COST,COST,COST,COST,COST
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,24.020000457763672,25.190000534057617,23.670000076293945,25.0,25.0,32240000.0,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.31021785736084,461480000.0,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,267.71734619140625,15789800.0,204.38999938964844,208.61000061035156,203.1999969482422,208.00999450683594,208.00999450683594,944200.0,91.33000183105469,95.51000213623047,91.19999694824219,95.16000366210938,95.16000366210938,42897200,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.88018035888672,109578200.0,20.479999542236328,21.280000686645508,20.469999313354492,20.739999771118164,20.739999771118164,28989000.0,371.010009765625,371.6499938964844,366.7900085449219,367.9200134277344,349.54718017578125,2849500.0
2021-01-08,25.700000762939453,26.440000534057617,24.700000762939453,25.200000762939453,25.200000762939453,41313800.0,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.243136405944824,292528000.0,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,266.5517883300781,18528300.0,209.07000732421875,211.44000244140625,207.6300048828125,210.42999267578125,210.42999267578125,899700.0,95.9800033569336,96.4000015258789,93.2699966430664,94.58000183105469,94.58000183105469,39816400,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.98391723632812,105158200.0,20.8700008392334,21.020000457763672,20.18000030517578,20.469999313354492,20.469999313354492,30370000.0,368.1199951171875,370.260009765625,364.2900085449219,369.94000244140625,351.46624755859375,2599700.0
2021-01-11,24.610000610351562,26.600000381469727,24.309999465942383,25.93000030517578,25.93000030517578,32609000.0,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.587017059326172,518344000.0,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,255.8626251220703,30412300.0,208.47999572753906,209.1300048828125,206.0800018310547,206.5399932861328,206.5399932861328,839800.0,94.02999877929688,99.2300033569336,93.76000213623047,97.25,97.25,48600200,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.98519134521484,100384500.0,20.170000076293945,20.440000534057617,19.6299991607666,20.139999389648438,20.139999389648438,31213700.0,368.5799865722656,371.0,363.8599853515625,364.010009765625,345.8323974609375,2562500.0
2021-01-12,26.34000015258789,26.420000076293945,25.510000228881836,26.18000030517578,26.18000030517578,26887200.0,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.45061206817627,291476000.0,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,250.13449096679688,26383500.0,206.82000732421875,207.1300048828125,198.86000061035156,199.14999389648438,199.14999389648438,1596700.0,97.86000061035156,98.97000122070312,94.06999969482422,95.36000061035156,95.36000061035156,67672300,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.80939483642578,91951100.0,20.049999237060547,20.139999389648438,19.610000610351562,20.1299991607666,20.1299991607666,33169500.0,364.0,365.07000732421875,360.25,364.20001220703125,346.0127868652344,2387600.0
2021-01-13,25.709999084472656,27.43000030517578,25.1299991607666,25.5,25.5,51216600.0,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.497493743896484,210028000.0,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,250.68240356445312,19528900.0,198.4499969482422,202.38999938964844,197.0,199.5,199.5,1281400.0,93.01000213623047,93.88999938964844,90.83999633789062,91.77999877929688,91.77999877929688,60712900,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.85089111328125,88636800.0,19.860000610351562,20.200000762939453,19.68000030517578,20.100000381469727,20.100000381469727,24791400.0,364.3699951171875,368.739990234375,363.0,366.95001220703125,348.6255187988281,1968800.0
2021-01-14,25.450000762939453,25.6200008392334,24.3700008392334,24.920000076293945,24.920000076293945,32908000.0,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.16683292388916,283120000.0,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,244.7052459716797,29739400.0,199.16000366210938,201.35000610351562,194.52999877929688,195.47000122070312,195.47000122070312,1407800.0,91.7699966430664,92.36000061035156,90.44999694824219,90.79000091552734,90.79000091552734,53408200,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.91685485839844,90221800.0,20.459999084472656,21.549999237060547,20.450000762939453,20.920000076293945,20.920000076293945,46177600.0,366.0,366.5,361.55999755859375,362.3500061035156,344.2552795410156,2363900.0
2021-01-15,26.260000228881836,28.0,25.459999084472656,25.639999389648438,25.639999389648438,92285500.0,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.826945304870605,277780000.0,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,250.40345764160156,24942900.0,195.6999969482422,197.9499969482422,191.80999755859375,196.27999877929688,196.27999877929688,1688200.0,90.75,91.58999633789062,87.86000061035156,88.20999908447266,88.20999908447266,49340300,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.18795013427734,111598500.0,20.780000686645508,21.399999618530273,20.56999969482422,20.790000915527344,20.790000915527344,33762400.0,361.05999755859375,364.9100036621094,360.79998779296875,362.1600036621094,344.0747375488281,2340400.0
2021-01-19,26.809999465942383,27.540000915527344,26.0,26.6200008392334,26.6200008392334,48675800.0,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.992278099060059,226188000.0,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,260.1064147949219,28028500.0,195.85000610351562,200.02999877929688,195.25,198.72999572753906,198.72999572753906,1678900.0,89.55999755859375,89.58000183105469,87.23999786376953,89.44999694824219,89.44999694824219,45115100,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.86190795898438,90757300.0,21.0,21.260000228881836,20.610000610351562,20.8700008392334,20.8700008392334,21273500.0,362.3599853515625,362.95001220703125,352.44000244140625,354.4700012207031,336.768798828125,4533800.0
2021-01-20,27.290000915527344,27.299999237060547,25.700000762939453,26.34000015258789,26.34000015258789,37459000.0,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.331912994384766,258572000.0,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.462158203125,25199900.0,201.02999877929688,207.3699951171875,199.83999633789062,207.0500030517578,207.0500030517578,1727100.0,90.55000305175781,90.77999877929688,88.5999984741211,88.75,88.75,35185800,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.9644317626953,104319500.0,21.010000228881836,21.209999084472656,20.59000015258789,20.780000686645508,20.780000686645508,21272500.0,354.3900146484375,361.8999938964844,353.4100036621094,361.29998779296875,343.25762939453125,2767200.0
2021-01-21,26.420000076293945,26.68000030517578,25.299999237060547,25.979999542236328,25.979999542236328,29891400.0,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.832391738891602,337780000.0,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,271.83160400390625,20838700.0,207.42999267578125,208.72000122070312,203.4199981689453,205.55999755859375,205.55999755859375,890000.0,89.33999633789062,92.06999969482422,88.43000030517578,91.52999877929688,91.52999877929688,54221900,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.6920166015625,120150900.0,20.700000762939453,20.8799991607666,20.31999969482422,20.739999771118164,20.739999771118164,20209300.0,361.29998779296875,363.989990234375,359.94000244140625,362.79998779296875,344.6827392578125,2121600.0
2021-01-22,25.850000381469727,32.650001525878906,25.81999969482422,32.58000183105469,32.58000183105469,156844700.0,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.677783966064453,246820000.0,272.010009765625,278.4700012207031,272.0,274.5,273.4554138183594,21954000.0,204.9199981689453,206.6999969482422,202.7899932861328,204.66000366210938,204.66000366210938,906600.0,94.41999816894531,95.94999694824219,91.87999725341797,92.79000091552734,92.79000091552734,71294700,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.84097290039062,114459400.0,20.309999465942383,20.43000030517578,20.040000915527344,20.219999313354492,20.219999313354492,24748800.0,363.20001220703125,364.6300048828125,359.8500061035156,362.29998779296875,344.20770263671875,1960300.0
2021-01-25,34.459999084472656,39.58000183105469,29.559999465942383,36.22999954223633,36.22999954223633,191345300.0,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.618687629699707,251112000.0,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,276.95208740234375,19087000.0,207.77000427246094,208.7100067138672,201.6699981689453,203.99000549316406,203.99000549316406,787400.0,94.13999938964844,95.73999786376953,91.4000015258789,94.12999725341797,94.12999725341797,55086900,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.6015625,157611700.0,19.799999237060547,19.809999465942383,18.729999542236328,19.219999313354492,19.219999313354492,55839500.0,360.8599853515625,361.9599914550781,356.82000732421875,361.8800048828125,343.8087158203125,2735900.0
2021-01-26,35.13999938964844,36.869998931884766,34.31999969482422,35.369998931884766,35.369998931884766,65870000.0,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.401238441467285,163980000.0,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,280.9766845703125,19373600.0,203.77000427246094,204.0800018310547,199.2899932861328,199.77999877929688,199.77999877929688,856000.0,94.91000366210938,95.72000122070312,93.62999725341797,94.70999908447266,94.70999908447266,59449100,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.8360137939453,98390600.0,19.399999618530273,19.510000228881836,18.6200008392334,18.719999313354492,18.719999313354492,44110700.0,360.20001220703125,365.8999938964844,358.8800048828125,364.9800109863281,346.7538757324219,1807000.0
2021-01-27,32.970001220703125,45.0,32.25,39.0,39.0,170758800.0,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.885048866271973,371272000.0,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,271.1044006347656,35346200.0,200.27999877929688,201.07000732421875,193.75,195.3800048828125,195.3800048828125,1284900.0,91.0999984741211,91.87999725341797,86.22000122070312,88.83999633789062,88.83999633789062,73341200,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.7615203857422,140843800.0,18.40999984741211,19.420000076293945,17.959999084472656,18.979999542236328,18.979999542236328,50578900.0,362.989990234375,365.79998779296875,354.8500061035156,356.3900146484375,338.5929260253906,3120800.0
2021-01-28,39.540000915527344,42.0,33.099998474121094,35.65999984741211,35.65999984741211,85250700.0,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.017959594726562,228316000.0,277.17999267578125,286.7900085449219,264.70001220703125,265.0,263.9915771484375,37758800.0,195.47999572753906,203.0,195.47999572753906,200.3000030517578,200.3000030517578,1160800.0,89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,87.5199966430664,47048400,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.9069061279297,142621100.0,20.100000381469727,20.670000076293945,19.65999984741211,19.739999771118164,19.739999771118164,59670200.0,356.8500061035156,361.6099853515625,356.07000732421875,357.05999755859375,339.22943115234375,2251100.0
2021-01-29,36.61000061035156,38.0099983215332,34.65999984741211,35.18000030517578,35.18000030517578,42030900.0,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.956866264343262,271552000.0,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,257.3469543457031,30389500.0,198.83999633789062,204.24000549316406,198.61000061035156,200.4499969482422,200.4499969482422,1000100.0,87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,85.63999938964844,56735800,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.89605712890625,177523800.0,19.700000762939453,19.809999465942383,18.3799991607666,18.670000076293945,18.670000076293945,50346100.0,354.75,356.2900085449219,351.8800048828125,352.42999267578125,334.8305358886719,2598700.0
2021-02-01,35.33000183105469,35.619998931884766,32.58000183105469,33.959999084472656,33.959999084472656,43460900.0,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.203489303588867,217204000.0,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,261.012939453125,22914300.0,201.7899932861328,203.91000366210938,198.9499969482422,200.94000244140625,200.94000244140625,1067900.0,86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,87.66000366210938,42359300,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.02537536621094,106239800.0,18.959999084472656,19.1299991607666,18.40999984741211,18.799999237060547,18.799999237060547,27139000.0,351.2099914550781,352.7900085449219,349.2099914550781,350.5199890136719,333.0159912109375,2371200.0
2021-02-02,34.099998474121094,34.20000076293945,30.5,31.020000457763672,31.020000457763672,69647900.0,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.522430419921875,220440000.0,264.0,268.8500061035156,263.2699890136719,267.0799865722656,266.06365966796875,17320800.0,203.5399932861328,208.14999389648438,201.30999755859375,207.11000061035156,207.11000061035156,1122300.0,88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,88.86000061035156,33850000,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.85568237304688,83305400.0,19.219999313354492,19.600000381469727,18.979999542236328,19.450000762939453,19.450000762939453,27697100.0,351.760009765625,357.70001220703125,350.7200012207031,355.5799865722656,337.8232727050781,1905000.0
2021-02-03,32.38999938964844,32.95000076293945,31.3799991607666,31.760000228881836,31.760000228881836,35312000.0,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.496248245239258,245408000.0,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,265.63531494140625,14223400.0,207.5500030517578,207.6699981689453,201.8000030517578,202.39999389648438,202.39999389648438,867000.0,88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,87.88999938964844,32312900,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.8300323486328,89880900.0,19.6299991607666,20.489999771118164,19.440000534057617,20.440000534057617,20.440000534057617,33548800.0,356.2300109863281,357.5299987792969,353.2099914550781,355.2099914550781,337.4717102050781,1759800.0
2021-02-04,32.58000183105469,33.18000030517578,31.049999237060547,32.04999923706055,32.04999923706055,31565000.0,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.629659652709961,201340000.0,267.010009765625,268.1600036621094,264.0,266.489990234375,265.47589111328125,16060000.0,202.7100067138672,205.55999755859375,200.75,201.49000549316406,201.49000549316406,813200.0,88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,87.83999633789062,30791600,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.199951171875,84183100.0,21.0,21.329999923706055,20.65999984741211,21.049999237060547,21.049999237060547,32541100.0,356.7099914550781,358.3800048828125,353.8500061035156,355.8500061035156,338.74737548828125,3411600.0
2021-02-05,32.61000061035156,35.20000076293945,31.75,34.04999923706055,34.04999923706055,62375300.0,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.55659294128418,169152000.0,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,267.07977294921875,12454400.0,206.27000427246094,211.39999389648438,205.61000061035156,207.49000549316406,207.49000549316406,1586600.0,88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,87.9000015258789,30268700,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.7842254638672,75693800.0,21.389999389648438,21.75,21.1299991607666,21.309999465942383,21.309999465942383,29887300.0,356.54998779296875,356.8500061035156,354.1000061035156,355.1700134277344,338.10003662109375,2165600.0
2021-02-08,37.220001220703125,39.220001220703125,35.88999938964844,36.04999923706055,36.04999923706055,72376000.0,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.402198791503906,434624000.0,268.75,269.8599853515625,265.0,266.5799865722656,265.5655517578125,13755200.0,210.47999572753906,214.91000366210938,209.44000244140625,213.33999633789062,213.33999633789062,3019400.0,88.30999755859375,91.98999786376953,87.9800033569336,91.47000122070312,91.47000122070312,47639900,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.93092346191406,71297200.0,21.600000381469727,21.809999465942383,21.25,21.610000610351562,21.610000610351562,22166600.0,356.57000732421875,360.0400085449219,355.57000732421875,359.8299865722656,342.5361022949219,2520700.0
2021-02-09,36.900001525878906,38.255001068115234,36.130001068115234,38.16999816894531,38.16999816894531,44243200.0,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.227141380310059,287560000.0,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.4246826171875,14613400.0,202.69000244140625,203.86000061035156,197.64999389648438,200.30999755859375,200.30999755859375,5866000.0,91.38999938964844,93.30000305175781,90.55000305175781,90.91000366210938,90.91000366210938,37596400,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.05050659179688,76774200.0,21.420000076293945,21.420000076293945,20.68000030517578,21.049999237060547,21.049999237060547,26144100.0,360.0400085449219,361.6700134277344,358.29998779296875,359.55999755859375,342.27911376953125,2154000.0
2021-02-10,38.150001525878906,38.2400016784668,35.0,35.70000076293945,35.70000076293945,45177200.0,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.726873397827148,485352000.0,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,270.8354187011719,14687200.0,202.50999450683594,203.75,198.5,199.82000732421875,199.82000732421875,2599400.0,91.5,93.2699966430664,90.45999908447266,92.3499984741211,92.3499984741211,42441300,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.4439697265625,73046600.0,21.149999618530273,21.649999618530273,20.8700008392334,20.93000030517578,20.93000030517578,27930900.0,361.0,361.0,355.1199951171875,356.1199951171875,339.00439453125,2162400.0
2021-02-11,35.790000915527344,35.97999954223633,32.61000061035156,33.11000061035156,33.11000061035156,52094900.0,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.212141990661621,450828000.0,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.3610534667969,12828600.0,201.69000244140625,201.72999572753906,196.0,197.1199951171875,197.1199951171875,1443000.0,92.9000015258789,93.6500015258789,91.33000183105469,92.66000366210938,92.66000366210938,35571000,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.18971252441406,64280000.0,20.899999618530273,21.1299991607666,20.459999084472656,20.719999313354492,20.719999313354492,22698400.0,355.7300109863281,356.5,351.3900146484375,352.20001220703125,335.2728576660156,2088400.0
2021-02-12,33.36000061035156,33.650001525878906,31.34000015258789,31.90999984741211,31.90999984741211,60925600.0,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.923375129699707,374756000.0,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.47064208984375,9097600.0,196.5,200.27999877929688,194.72000122070312,199.86000061035156,199.86000061035156,1264800.0,92.75,94.22000122070312,91.9000015258789,93.7699966430664,93.7699966430664,38538400,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.4244384765625,60145100.0,20.100000381469727,20.829999923706055,20.049999237060547,20.600000381469727,20.600000381469727,25063700.0,351.989990234375,352.9800109863281,350.1000061035156,352.75,335.79638671875,2096600.0
2021-02-16,30.020000457763672,30.440000534057617,27.299999237060547,27.84000015258789,27.84000015258789,180294300.0,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.291439056396484,321960000.0,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,272.92742919921875,15417200.0,200.72999572753906,201.0,194.4499969482422,195.7899932861328,195.7899932861328,1534200.0,93.9000015258789,94.0,90.75,91.45999908447266,91.45999908447266,35105900,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.29190063476562,80576300.0,21.15999984741211,22.559999465942383,20.959999084472656,22.469999313354492,22.469999313354492,55038100.0,353.0799865722656,355.3599853515625,352.0400085449219,354.0,336.98638916015625,1829000.0
2021-02-17,27.989999771118164,29.729999542236328,27.0,27.079999923706055,27.079999923706055,151007000.0,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.868264198303223,274756000.0,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,272.5289611816406,12763200.0,194.6300048828125,196.1699981689453,191.10000610351562,195.92999267578125,195.92999267578125,1066800.0,90.55999755859375,90.95999908447266,88.56999969482422,89.94000244140625,89.94000244140625,32245500,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.99299621582031,97918500.0,22.280000686645508,24.059999465942383,21.8799991607666,23.200000762939453,23.200000762939453,59742500.0,353.1099853515625,358.1700134277344,351.9100036621094,358.0400085449219,340.8321228027344,2143000.0
2021-02-18,24.989999771118164,26.309999465942383,24.5,25.170000076293945,25.170000076293945,313175100.0,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.791460990905762,233868000.0,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.3648986816406,15249100.0,192.63999938964844,196.77000427246094,192.55999755859375,196.22999572753906,196.22999572753906,808700.0,89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,88.63999938964844,35624900,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.88761901855469,96856700.0,22.969999313354492,23.149999618530273,22.3799991607666,22.889999389648438,22.889999389648438,26606400.0,352.2799987792969,358.20001220703125,352.2799987792969,356.9200134277344,339.7659606933594,1914900.0
2021-02-19,27.020000457763672,29.959999084472656,26.899999618530273,29.0,29.0,320063700.0,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.888715744018555,271724000.0,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,260.5646667480469,25622600.0,197.9499969482422,198.1300048828125,193.77000427246094,194.86000061035156,194.86000061035156,1087800.0,89.75,90.41999816894531,88.69000244140625,89.58000183105469,89.58000183105469,29548300,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.04411315917969,87668800.0,23.6200008392334,24.719999313354492,23.479999542236328,24.59000015258789,24.59000015258789,52483300.0,356.69000244140625,357.92999267578125,354.5799865722656,354.7699890136719,337.71923828125,1839400.0
2021-02-22,29.959999084472656,30.190000534057617,27.535999298095703,28.0,28.0,183049500.0,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.319408416748047,325884000.0,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.3393249511719,17434900.0,191.6199951171875,195.39999389648438,189.52000427246094,189.85000610351562,189.85000610351562,1705400.0,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,85.37000274658203,36930200,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.25831604003906,103916400.0,25.139999389648438,27.329999923706055,24.649999618530273,25.969999313354492,25.969999313354492,87361900.0,352.75,353.2900085449219,348.82000732421875,350.2099914550781,333.3784484863281,2215600.0
2021-02-23,25.959999084472656,27.459999084472656,23.899999618530273,26.75,26.75,145289400.0,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.106200218200684,391780000.0,259.5,267.4599914550781,254.9600067138672,265.8599853515625,264.8482971191406,21924600.0,184.0500030517578,187.13999938964844,181.11000061035156,185.9499969482422,185.9499969482422,2062400.0,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,84.73999786376953,49720900,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.12137603759766,158273000.0,25.079999923706055,26.729999542236328,23.459999084472656,26.459999084472656,26.459999084472656,115819500.0,349.79998779296875,351.0,342.0299987792969,342.1499938964844,325.7058410644531,3692600.0
2021-02-24,26.709999084472656,27.229999542236328,25.75,26.389999389648438,26.389999389648438,90095700.0,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.46229362487793,448320000.0,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.3042297363281,15736100.0,184.8000030517578,187.42999267578125,182.3800048828125,186.99000549316406,186.99000549316406,1218900.0,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,86.94000244140625,40821200,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.6224594116211,111039900.0,27.09000015258789,28.18000030517578,26.729999542236328,27.010000228881836,27.010000228881836,92985300.0,341.7900085449219,342.5,337.8900146484375,340.70001220703125,324.3255615234375,3305800.0
2021-02-25,25.81999969482422,26.440000534057617,23.149999618530273,23.959999084472656,23.959999084472656,161776400.0,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.273810386657715,824436000.0,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,253.72080993652344,19053100.0,186.38999938964844,188.5,181.92999267578125,184.67999267578125,184.67999267578125,1217400.0,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,82.41999816894531,54625100,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.35734558105469,148199500.0,27.90999984741211,28.239999771118164,25.06999969482422,25.469999313354492,25.469999313354492,71020500.0,340.8500061035156,343.0,333.3500061035156,333.8999938964844,317.8523254394531,3618100.0
2021-02-26,24.200000762939453,24.5,22.700000762939453,23.899999618530273,23.899999618530273,119588600.0,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.679780960083008,500932000.0,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,256.6396484375,26619500.0,185.3800048828125,186.99000549316406,182.3800048828125,184.4600067138672,184.4600067138672,1476400.0,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,84.51000213623047,48962900,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.62147521972656,164560400.0,25.889999389648438,26.860000610351562,25.270000457763672,26.75,26.75,58092900.0,335.510009765625,335.8900146484375,330.94000244140625,331.0,315.0916442871094,3362200.0
2021-03-01,25.190000534057617,25.899999618530273,24.6200008392334,24.809999465942383,24.809999465942383,85059900.0,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.806706428527832,353184000.0,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,263.90191650390625,22157300.0,186.0,188.1999969482422,185.1699981689453,187.4499969482422,187.4499969482422,671300.0,85.37000274658203,86.5,83.97000122070312,86.38999938964844,86.38999938964844,32746200,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.00936889648438,116307900.0,27.549999237060547,27.920000076293945,26.020000457763672,26.309999465942383,26.309999465942383,59643100.0,335.2099914550781,336.0,331.3599853515625,331.7699890136719,315.82476806640625,4653200.0
2021-03-02,25.0,25.59000015258789,24.260000228881836,24.479999542236328,24.479999542236328,73997000.0,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.372312545776367,264116000.0,265.7799987792969,266.7099914550781,258.6499938964844,259.0,258.0144348144531,15191700.0,188.4499969482422,190.80999755859375,186.30999755859375,188.1699981689453,188.1699981689453,1086900.0,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,84.12999725341797,34828200,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.3974609375,102260900.0,26.90999984741211,27.850000381469727,26.540000915527344,27.59000015258789,27.59000015258789,49295000.0,333.69000244140625,334.69000244140625,328.4200134277344,328.4599914550781,312.673828125,4660100.0
